graph_model,sybil_size,overlap,rep,tau,w_eff,r_eff,sampled
watts_strogatz,3000,0.7,2,0.3002146841941207,900.6440525823621,900.6440525823621,True
watts_strogatz,3000,0.7,3,0.3003012859885048,900.9038579655145,900.9038579655145,True
watts_strogatz,3000,0.7,4,0.3001896691703193,900.5690075109579,900.5690075109579,True
watts_strogatz,3000,0.7,5,0.300181111524219,900.543334572657,900.543334572657,True
watts_strogatz,3000,0.7,6,0.30012452491305475,900.3735747391643,900.3735747391643,True
watts_strogatz,3000,0.7,7,0.3002065551011256,900.6196653033768,900.6196653033768,True
watts_strogatz,3000,0.7,8,0.3002085511993111,900.6256535979334,900.6256535979334,True
watts_strogatz,3000,0.7,9,0.3000585809209897,900.1757427629691,900.1757427629691,True
watts_strogatz,3000,0.7,10,0.300310066566416,900.9301996992481,900.9301996992481,True
watts_strogatz,3000,0.7,11,0.30015392815922515,900.4617844776755,900.4617844776755,True
watts_strogatz,3000,0.7,12,0.3002620408670923,900.7861226012769,900.7861226012769,True
watts_strogatz,3000,0.7,13,0.30009069781150344,900.2720934345103,900.2720934345103,True
watts_strogatz,3000,0.7,14,0.29985965443016993,899.5789632905098,899.5789632905098,True
watts_strogatz,3000,0.7,15,0.3000525887750064,900.1577663250192,900.1577663250192,True
watts_strogatz,3000,0.7,16,0.3002155709596137,900.6467128788411,900.6467128788411,True
watts_strogatz,3000,0.7,17,0.3001664479197601,900.4993437592804,900.4993437592804,True
watts_strogatz,3000,0.7,18,0.30020965700914104,900.6289710274232,900.6289710274232,True
watts_strogatz,3000,0.7,19,0.3002689199827434,900.8067599482303,900.8067599482303,True
watts_strogatz,3000,0.7,20,0.3001542337919316,900.4627013757948,900.4627013757948,True
watts_strogatz,3000,0.7,21,0.3002787660947802,900.8362982843406,900.8362982843406,True
watts_strogatz,3000,0.7,22,0.30025107839562015,900.7532351868605,900.7532351868605,True
watts_strogatz,3000,0.7,23,0.3001480141651026,900.4440424953078,900.4440424953078,True
watts_strogatz,3000,0.7,24,0.30011107676923365,900.333230307701,900.333230307701,True
watts_strogatz,3000,0.7,25,0.3002071487496153,900.6214462488459,900.6214462488459,True
watts_strogatz,3000,0.7,26,0.30013748867954415,900.4124660386325,900.4124660386325,True
watts_strogatz,3000,0.7,27,0.3001230548829109,900.3691646487327,900.3691646487327,True
watts_strogatz,3000,0.7,28,0.3002783881041624,900.8351643124872,900.8351643124872,True
watts_strogatz,3000,0.7,29,0.30016475425700495,900.4942627710149,900.4942627710149,True
watts_strogatz,3000,0.9,0,0.11669820424599398,350.09461273798195,350.09461273798195,True
watts_strogatz,3000,0.9,1,0.1166986687855116,350.0960063565348,350.0960063565348,True
watts_strogatz,3000,0.9,2,0.11669432440587002,350.08297321761006,350.08297321761006,True
watts_strogatz,3000,0.9,3,0.11659954514709336,349.7986354412801,349.7986354412801,True
watts_strogatz,3000,0.9,4,0.11669327826228992,350.07983478686975,350.07983478686975,True
watts_strogatz,3000,0.9,5,0.11669629872285814,350.0888961685744,350.0888961685744,True
watts_strogatz,3000,0.9,6,0.11669270786814923,350.0781236044477,350.0781236044477,True
watts_strogatz,3000,0.9,7,0.11669609064215569,350.0882719264671,350.0882719264671,True
watts_strogatz,3000,0.9,8,0.11669841538668824,350.09524616006473,350.09524616006473,True
watts_strogatz,3000,0.9,9,0.11669109202116279,350.0732760634884,350.0732760634884,True
watts_strogatz,3000,0.9,10,0.1167001011412988,350.10030342389643,350.10030342389643,True
watts_strogatz,3000,0.9,11,0.1167005757194316,350.1017271582948,350.1017271582948,True
watts_strogatz,3000,0.9,12,0.11660964641552318,349.8289392465696,349.8289392465696,True
watts_strogatz,3000,0.9,13,0.11668983686994616,350.06951060983846,350.06951060983846,True
watts_strogatz,3000,0.9,14,0.11669994957882135,350.099848736464,350.099848736464,True
watts_strogatz,3000,0.9,15,0.11669156193425245,350.07468580275736,350.07468580275736,True
watts_strogatz,3000,0.9,16,0.1166973760665071,350.0921281995213,350.0921281995213,True
watts_strogatz,3000,0.9,17,0.11669242553488268,350.07727660464803,350.07727660464803,True
watts_strogatz,3000,0.9,18,0.11670057253011668,350.10171759035,350.10171759035,True
watts_strogatz,3000,0.9,19,0.11669193357765262,350.0758007329579,350.0758007329579,True
watts_strogatz,3000,0.9,20,0.11669795474915212,350.09386424745634,350.09386424745634,True
watts_strogatz,3000,0.9,21,0.11650366526778999,349.51099580336995,349.51099580336995,True
watts_strogatz,3000,0.9,22,0.11669947790354962,350.09843371064886,350.09843371064886,True
watts_strogatz,3000,0.9,23,0.11669538727568596,350.0861618270579,350.0861618270579,True
watts_strogatz,3000,0.9,24,0.11670122077530876,350.1036623259263,350.1036623259263,True
watts_strogatz,3000,0.9,25,0.11669889891371243,350.0966967411373,350.0966967411373,True
watts_strogatz,3000,0.9,26,0.11669496626703724,350.0848988011117,350.0848988011117,True
watts_strogatz,3000,0.9,27,0.11659429540650701,349.782886219521,349.782886219521,True
watts_strogatz,3000,0.9,28,0.11660945282000357,349.8283584600107,349.8283584600107,True
watts_strogatz,3000,0.9,29,0.1166964460936768,350.0893382810304,350.0893382810304,True
watts_strogatz,3000,1.0,0,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,1,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,2,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,3,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,4,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,5,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,6,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,7,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,8,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,9,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,10,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,11,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,12,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,13,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,14,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,15,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,16,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,17,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,18,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,19,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,20,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,21,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,22,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,23,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,24,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,25,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,26,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,27,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,28,0.0,0.0,0.0,True
watts_strogatz,3000,1.0,29,0.0,0.0,0.0,True
watts_strogatz,10000,0.0,0,0.6322579268455193,6322.5792684551925,6322.5792684551925,True
watts_strogatz,10000,0.0,1,0.6326581075156341,6326.581075156341,6326.581075156341,True
watts_strogatz,10000,0.0,2,0.6323884703550962,6323.884703550962,6323.884703550962,True
watts_strogatz,10000,0.0,3,0.6325420274316577,6325.420274316577,6325.420274316577,True
watts_strogatz,10000,0.0,4,0.6316112073504392,6316.112073504391,6316.112073504391,True
watts_strogatz,10000,0.0,5,0.6320434050165704,6320.434050165704,6320.434050165704,True
watts_strogatz,10000,0.0,6,0.6322832405793488,6322.832405793488,6322.832405793488,True
watts_strogatz,10000,0.0,7,0.632410846968914,6324.10846968914,6324.10846968914,True
watts_strogatz,10000,0.0,8,0.6320621068623821,6320.621068623821,6320.621068623821,True
watts_strogatz,10000,0.0,9,0.6324231393819012,6324.231393819012,6324.231393819012,True
watts_strogatz,10000,0.0,10,0.6327383666661983,6327.383666661983,6327.383666661983,True
watts_strogatz,10000,0.0,11,0.631722790241805,6317.22790241805,6317.22790241805,True
watts_strogatz,10000,0.0,12,0.6322301141369936,6322.301141369936,6322.301141369936,True
watts_strogatz,10000,0.0,13,0.6323845224638955,6323.845224638955,6323.845224638955,True
watts_strogatz,10000,0.0,14,0.6320561979052446,6320.561979052446,6320.561979052446,True
watts_strogatz,10000,0.0,15,0.632381814643344,6323.818146433439,6323.818146433439,True
watts_strogatz,10000,0.0,16,0.6327337848195647,6327.337848195647,6327.337848195647,True
watts_strogatz,10000,0.0,17,0.6316994016038707,6316.994016038707,6316.994016038707,True
watts_strogatz,10000,0.0,18,0.6318313133187832,6318.313133187832,6318.313133187832,True
watts_strogatz,10000,0.0,19,0.632509982184102,6325.0998218410205,6325.0998218410205,True
watts_strogatz,10000,0.0,20,0.6317737794828953,6317.737794828952,6317.737794828952,True
watts_strogatz,10000,0.0,21,0.632662151637339,6326.62151637339,6326.62151637339,True
watts_strogatz,10000,0.0,22,0.6315389668170566,6315.3896681705655,6315.3896681705655,True
watts_strogatz,10000,0.0,23,0.6321544414050987,6321.544414050987,6321.544414050987,True
watts_strogatz,10000,0.0,24,0.6318759182535266,6318.7591825352665,6318.7591825352665,True
watts_strogatz,10000,0.0,25,0.6319697099869652,6319.697099869652,6319.697099869652,True
watts_strogatz,10000,0.0,26,0.6319452348866017,6319.452348866017,6319.452348866017,True
watts_strogatz,10000,0.0,27,0.6318430130880892,6318.430130880892,6318.430130880892,True
watts_strogatz,10000,0.0,28,0.6320425833907246,6320.425833907246,6320.425833907246,True
watts_strogatz,10000,0.0,29,0.6317259023507855,6317.259023507855,6317.259023507855,True
watts_strogatz,10000,0.1,0,0.6316400859890527,6316.4008598905275,6316.4008598905275,True
watts_strogatz,10000,0.1,1,0.6312525749946898,6312.525749946898,6312.525749946898,True
watts_strogatz,10000,0.1,2,0.6314940193629743,6314.940193629744,6314.940193629744,True
watts_strogatz,10000,0.1,3,0.6318362630531416,6318.362630531416,6318.362630531416,True
watts_strogatz,10000,0.1,4,0.63189993165163,6318.9993165163005,6318.9993165163005,True
watts_strogatz,10000,0.1,5,0.6315526772019895,6315.526772019894,6315.526772019894,True
watts_strogatz,10000,0.1,6,0.6315638996028854,6315.638996028854,6315.638996028854,True
watts_strogatz,10000,0.1,7,0.6311265099256388,6311.265099256388,6311.265099256388,True
watts_strogatz,10000,0.1,8,0.6320001070365806,6320.001070365806,6320.001070365806,True
watts_strogatz,10000,0.1,9,0.6317296131187529,6317.296131187529,6317.296131187529,True
watts_strogatz,10000,0.1,10,0.6317282295797312,6317.282295797312,6317.282295797312,True
watts_strogatz,10000,0.1,11,0.6316049164203599,6316.049164203599,6316.049164203599,True
watts_strogatz,10000,0.1,12,0.6313663739543518,6313.663739543518,6313.663739543518,True
watts_strogatz,10000,0.1,13,0.6319592287253789,6319.592287253789,6319.592287253789,True
watts_strogatz,10000,0.1,14,0.6317354309305744,6317.354309305744,6317.354309305744,True
watts_strogatz,10000,0.1,15,0.631543241533697,6315.43241533697,6315.43241533697,True
watts_strogatz,10000,0.1,16,0.6315969252487816,6315.969252487816,6315.969252487816,True
watts_strogatz,10000,0.1,17,0.6318171840140847,6318.171840140847,6318.171840140847,True
watts_strogatz,10000,0.1,18,0.6318936354976026,6318.9363549760255,6318.9363549760255,True
watts_strogatz,10000,0.1,19,0.6319859628980443,6319.859628980444,6319.859628980444,True
watts_strogatz,10000,0.1,20,0.6324184034584832,6324.184034584832,6324.184034584832,True
watts_strogatz,10000,0.1,21,0.6321583369434085,6321.583369434085,6321.583369434085,True
watts_strogatz,10000,0.1,22,0.6319425713933914,6319.425713933914,6319.425713933914,True
watts_strogatz,10000,0.1,23,0.6318902981731752,6318.902981731752,6318.902981731752,True
watts_strogatz,10000,0.1,24,0.6316157551011838,6316.157551011838,6316.157551011838,True
watts_strogatz,10000,0.1,25,0.6314167515966964,6314.167515966964,6314.167515966964,True
watts_strogatz,10000,0.1,26,0.63126279920139,6312.6279920138995,6312.6279920138995,True
watts_strogatz,10000,0.1,27,0.6317081886959954,6317.081886959954,6317.081886959954,True
watts_strogatz,10000,0.1,28,0.6316721716823952,6316.721716823952,6316.721716823952,True
watts_strogatz,10000,0.1,29,0.6318120955053673,6318.120955053673,6318.120955053673,True
watts_strogatz,10000,0.3,0,0.5456002484990563,5456.002484990563,5456.002484990563,True
watts_strogatz,10000,0.3,1,0.5458858275827034,5458.858275827034,5458.858275827034,True
watts_strogatz,10000,0.3,2,0.5454883202362268,5454.883202362268,5454.883202362268,True
watts_strogatz,10000,0.3,3,0.5452094093818295,5452.094093818295,5452.094093818295,True
watts_strogatz,10000,0.3,4,0.5453629977055034,5453.629977055035,5453.629977055035,True
watts_strogatz,10000,0.3,5,0.5455969561105044,5455.969561105044,5455.969561105044,True
watts_strogatz,10000,0.3,6,0.5455531745936713,5455.5317459367125,5455.5317459367125,True
watts_strogatz,10000,0.3,7,0.5455889444765332,5455.889444765332,5455.889444765332,True
watts_strogatz,10000,0.3,8,0.5453111911602591,5453.11191160259,5453.11191160259,True
watts_strogatz,10000,0.3,9,0.5456571338089173,5456.571338089173,5456.571338089173,True
watts_strogatz,10000,0.3,10,0.5454782284271145,5454.782284271145,5454.782284271145,True
watts_strogatz,10000,0.3,11,0.5456297006746378,5456.2970067463775,5456.2970067463775,True
watts_strogatz,10000,0.3,12,0.5456660725573078,5456.660725573078,5456.660725573078,True
watts_strogatz,10000,0.3,13,0.5458250706363357,5458.250706363357,5458.250706363357,True
watts_strogatz,10000,0.3,14,0.545422913010994,5454.22913010994,5454.22913010994,True
watts_strogatz,10000,0.3,15,0.5453395097449112,5453.395097449112,5453.395097449112,True
watts_strogatz,10000,0.3,16,0.5456007673109613,5456.007673109613,5456.007673109613,True
watts_strogatz,10000,0.3,17,0.5454762384474069,5454.762384474069,5454.762384474069,True
watts_strogatz,10000,0.3,18,0.5454392861432911,5454.392861432911,5454.392861432911,True
watts_strogatz,10000,0.3,19,0.5456183066796532,5456.183066796531,5456.183066796531,True
watts_strogatz,10000,0.3,20,0.5452330012478193,5452.330012478193,5452.330012478193,True
watts_strogatz,10000,0.3,21,0.5451499793234407,5451.499793234407,5451.499793234407,True
watts_strogatz,10000,0.3,22,0.5455215156293364,5455.215156293364,5455.215156293364,True
watts_strogatz,10000,0.3,23,0.545421894654254,5454.21894654254,5454.21894654254,True
watts_strogatz,10000,0.3,24,0.5456708419528135,5456.708419528135,5456.708419528135,True
watts_strogatz,10000,0.3,25,0.5456184412478619,5456.1844124786185,5456.1844124786185,True
watts_strogatz,10000,0.3,26,0.5455253592620384,5455.253592620384,5455.253592620384,True
watts_strogatz,10000,0.3,27,0.5459405700654864,5459.405700654864,5459.405700654864,True
watts_strogatz,10000,0.3,28,0.5454732859943474,5454.732859943474,5454.732859943474,True
watts_strogatz,10000,0.3,29,0.5456639287003784,5456.6392870037835,5456.6392870037835,True
watts_strogatz,10000,0.5,0,0.43815814244463647,4381.5814244463645,4381.5814244463645,True
watts_strogatz,10000,0.5,1,0.4379450880183684,4379.450880183684,4379.450880183684,True
watts_strogatz,10000,0.5,2,0.43809179758108385,4380.9179758108385,4380.9179758108385,True
watts_strogatz,10000,0.5,3,0.4379068326636194,4379.068326636194,4379.068326636194,True
watts_strogatz,10000,0.5,4,0.4382735604269282,4382.735604269282,4382.735604269282,True
watts_strogatz,10000,0.5,5,0.4379919017697037,4379.919017697037,4379.919017697037,True
watts_strogatz,10000,0.5,6,0.43795239331598235,4379.523933159823,4379.523933159823,True
watts_strogatz,10000,0.5,7,0.4380040165216402,4380.040165216402,4380.040165216402,True
watts_strogatz,10000,0.5,8,0.43798650536730954,4379.865053673096,4379.865053673096,True
watts_strogatz,10000,0.5,9,0.4378275222729411,4378.27522272941,4378.27522272941,True
watts_strogatz,10000,0.5,10,0.4381871472332556,4381.871472332556,4381.871472332556,True
watts_strogatz,10000,0.5,11,0.4378606483421197,4378.606483421197,4378.606483421197,True
watts_strogatz,10000,0.5,12,0.43817272564991405,4381.727256499141,4381.727256499141,True
watts_strogatz,10000,0.5,13,0.43803280632683195,4380.328063268319,4380.328063268319,True
watts_strogatz,10000,0.5,14,0.43818723505716994,4381.8723505717,4381.8723505717,True
watts_strogatz,10000,0.5,15,0.4378713682230658,4378.713682230658,4378.713682230658,True
watts_strogatz,10000,0.5,16,0.43804485938907467,4380.448593890746,4380.448593890746,True
watts_strogatz,10000,0.5,17,0.43781287554595394,4378.128755459539,4378.128755459539,True
watts_strogatz,10000,0.5,18,0.43800313062686824,4380.031306268683,4380.031306268683,True
watts_strogatz,10000,0.5,19,0.43817892111352674,4381.789211135268,4381.789211135268,True
watts_strogatz,10000,0.5,20,0.4380855109279558,4380.855109279558,4380.855109279558,True
watts_strogatz,10000,0.5,21,0.4381712545885956,4381.712545885956,4381.712545885956,True
watts_strogatz,10000,0.5,22,0.43829623375907334,4382.962337590733,4382.962337590733,True
watts_strogatz,10000,0.5,23,0.43791180418845643,4379.118041884564,4379.118041884564,True
watts_strogatz,10000,0.5,24,0.43823980186752964,4382.398018675296,4382.398018675296,True
watts_strogatz,10000,0.5,25,0.4382901945332708,4382.901945332708,4382.901945332708,True
watts_strogatz,10000,0.5,26,0.4380290024231053,4380.2900242310525,4380.2900242310525,True
watts_strogatz,10000,0.5,27,0.43824706958849025,4382.470695884903,4382.470695884903,True
watts_strogatz,10000,0.5,28,0.43806998498386074,4380.699849838607,4380.699849838607,True
watts_strogatz,10000,0.5,29,0.4381565790086699,4381.565790086699,4381.565790086699,True
watts_strogatz,10000,0.7,0,0.3002363957539319,3002.363957539319,3002.363957539319,True
watts_strogatz,10000,0.7,1,0.3002085694843747,3002.0856948437468,3002.0856948437468,True
watts_strogatz,10000,0.7,2,0.3002864570208942,3002.864570208942,3002.864570208942,True
watts_strogatz,10000,0.7,3,0.30017324294860537,3001.7324294860537,3001.7324294860537,True
watts_strogatz,10000,0.7,4,0.3002109239408095,3002.109239408095,3002.109239408095,True
watts_strogatz,10000,0.7,5,0.3001847463442008,3001.8474634420077,3001.8474634420077,True
watts_strogatz,10000,0.7,6,0.29998309934000245,2999.8309934000245,2999.8309934000245,True
watts_strogatz,10000,0.7,7,0.3002083255395198,3002.083255395198,3002.083255395198,True
watts_strogatz,10000,0.7,8,0.30021495749028515,3002.1495749028513,3002.1495749028513,True
watts_strogatz,10000,0.7,9,0.29997416218273065,2999.7416218273065,2999.7416218273065,True
watts_strogatz,10000,0.7,10,0.30021424581581746,3002.1424581581746,3002.1424581581746,True
watts_strogatz,10000,0.7,11,0.30013175787682633,3001.3175787682635,3001.3175787682635,True
watts_strogatz,10000,0.7,12,0.3002829081177474,3002.8290811774737,3002.8290811774737,True
